rxdevice(long),fileid(long),txdevice(long),starttime(long),endtime(long),valuevalue(long)
6346,311512.0,-5994.0,276379614028948.0,276379765928933.0,255
6346,311533.0,-16844.0,276815666089360.0,276815965965806.0,338
6346,311544.0,-18525.0,276989666078029.0,276989965954746.0,320
6346,311568.0,16662.0,277393466089897.0,277393765966536.0,255
6545,907391.0,-29212.0,278205453424241.0,278205565924234.0,255
6545,907433.0,32334.0,278542644199735.0,278542765999741.0,255
9534,1152584.0,15514.0,276470966076047.0,276471265952895.0,255
9534,1152595.0,-10629.0,276623654519395.0,276623665919355.0,255
9536,327026.0,-13190.0,276212666079796.0,276212965956536.0,255
9536,327064.0,-8785.0,276903866058922.0,276904165935161.0,255
9536,327074.0,-32070.0,277124666050078.0,277124965926389.0,255
9536,327097.0,-30276.0,277422266070687.0,277422565947214.0,255
9536,327104.0,-23400.0,277598066096429.0,277598365973086.0,255
6204,355872.0,14311.0,278022518924703.0,278022565924724.0,255
6204,355878.0,26550.0,278084584372695.0,278084665972665.0,255
6204,355886.0,25961.0,278166866036367.0,278167165912797.0,255
6204,355899.0,-4307.0,278340566097976.0,278340865974436.0,255
6204,355901.0,-16574.0,278348692863011.0,278348965963007.0,255
6204,355915.0,2578.0,278452402744858.0,278452465944794.0,255
6204,355940.0,32181.0,278719257806068.0,278719466006074.0,255
6133,300242.0,-28345.0,276173185372423.0,276173365972361.0,255
6103,300243.0,-27406.0,276180112244476.0,276180265944473.0,255
6103,300254.0,-27442.0,276307166038647.0,276307465914130.0,255
6103,300282.0,-32530.0,277728866122432.0,277729165998398.0,255
6103,300307.0,25271.0,278376902433138.0,278377165933153.0,255
6103,300311.0,-9380.0,278445548595166.0,278445565995153.0,255
6346,311504.0,-17918.0,276294923105713.0,276295166005723.0,255
6346,311522.0,-21932.0,276618866054604.0,276619165931161.0,255
6346,311531.0,-8545.0,276780228995032.0,276780265995031.0,255
6346,311538.0,-7940.0,276902725478672.0,276902965978637.0,255
6346,311564.0,31407.0,277224866059736.0,277225165936274.0,326
6346,311565.0,-21019.0,277235898500104.0,277235966000202.0,255
6346,311572.0,-20051.0,277413638568828.0,277413865968807.0,255
6346,311581.0,-9671.0,277591432647240.0,277591465947269.0,255
6388,313342.0,-30419.0,276383966040171.0,276384265916779.0,255
6388,313345.0,12505.0,276470966084616.0,276471265961062.0,255
6388,313346.0,29032.0,276472549449669.0,276472765949678.0,255
6388,313347.0,23209.0,276533489595288.0,276533665995253.0,255
6388,313348.0,-25317.0,276539865017298.0,276539965917276.0,255
6388,313370.0,-6733.0,276903339435263.0,276903565935281.0,255
6388,313385.0,31037.0,277255973820968.0,277256065920902.0,255
6388,313389.0,-29472.0,277387466090640.0,277387765967434.0,255
6388,313393.0,-6398.0,277419566079969.0,277419865956521.0,309
6388,313395.0,32052.0,277472966092887.0,277473265969664.0,255
6437,314417.0,8983.0,276390266108272.0,276390565984736.0,255
6437,314419.0,-32676.0,276468566062743.0,276468865939299.0,255
6437,314419.0,22188.0,276470666062664.0,276470965939444.0,255
6437,314423.0,-21699.0,276558750035301.0,276558865935333.0,255
6437,314436.0,8062.0,276821213147186.0,276821365947196.0,255
6437,314440.0,13005.0,276904166079781.0,276904465956041.0,255
6437,314444.0,-27137.0,276957866093401.0,276958165970066.0,255
6437,314445.0,28340.0,276959366079662.0,276959665956313.0,255
6437,314450.0,-29004.0,277072744575494.0,277072765975494.0,255
6437,314453.0,-5392.0,277133066060565.0,277133365937197.0,255
6437,314462.0,1465.0,277503266073771.0,277503565950325.0,255
6437,314464.0,778.0,277562966049531.0,277563265926355.0,255
6437,314464.0,27354.0,277562080226362.0,277562365926377.0,255
6437,314492.0,27843.0,277848866125754.0,277849166002255.0,255
6437,314501.0,12700.0,278044166103610.0,278044465980144.0,255
6437,314505.0,-13899.0,278110492186588.0,278110765986576.0,255
6437,314512.0,6691.0,278282969821135.0,278283265921117.0,255
6437,314516.0,14430.0,278337566110803.0,278337865987631.0,281
6437,314520.0,19557.0,278437567331148.0,278437765926266.0,255
6491,317024.0,-6379.0,277221492898832.0,277221565998766.0,255
6024,350335.0,13067.0,277499568466050.0,277499665966014.0,255
6029,295820.0,-1466.0,276303566032323.0,276303865909190.0,255
6029,295823.0,27980.0,276351697374191.0,276351865974117.0,255
6029,295832.0,27338.0,276524176004216.0,276524366004229.0,255
6029,295836.0,-7270.0,276561566040053.0,276561865916646.0,306
6029,295837.0,-5273.0,276569666075757.0,276569965952541.0,255
6029,295843.0,-6533.0,276656080168872.0,276656365968856.0,255
6033,350715.0,-2466.0,277949066128103.0,277949366004638.0,300
6252,307831.0,-20314.0,276176066091090.0,276176365967792.0,255
6252,307842.0,-10321.0,276436166049978.0,276436465926468.0,267
6252,307845.0,-18947.0,276529166114631.0,276529465991279.0,255
6252,307854.0,12303.0,276813015158524.0,276813265958422.0,255
6252,307869.0,16230.0,277159466045069.0,277159765921844.0,255
6252,307878.0,21979.0,277471766069753.0,277472065946337.0,255
6252,307879.0,-15746.0,277505666131008.0,277505966007989.0,295
6252,307887.0,847.0,277644566124303.0,277644866001139.0,255
6252,307893.0,-22932.0,277730666112370.0,277730965988499.0,255
6549,317251.0,-18669.0,277763266892950.0,277763365992418.0,255
6549,317278.0,-19234.0,278794302253459.0,278794465953403.0,255
6550,317345.0,730.0,276809066055715.0,276809365932177.0,255
6550,317347.0,1054.0,276814466074744.0,276814765950915.0,305
6550,317376.0,-24500.0,277740675750148.0,277740865950093.0,255
6557,1277291.0,-27851.0,276985766094527.0,276986065971009.0,330
6557,1277291.0,-2869.0,276984566094296.0,276984865970980.0,255
6557,1277294.0,10943.0,277069584524378.0,277069765924391.0,255
6557,1277296.0,-17422.0,277127066112535.0,277127365988953.0,299
6557,1277304.0,19312.0,277298825087977.0,277298965988022.0,255
6557,1277328.0,2872.0,277589366067890.0,277589665943352.0,255
6830,1191223.0,9090.0,278430261911874.0,278430265911695.0,255
6830,1191240.0,-14954.0,278535165327938.0,278535265927881.0,255
6830,1191242.0,-10088.0,278547866114085.0,278548165990508.0,255
6830,1191246.0,-12089.0,278594966097841.0,278595265974658.0,255
6830,1191253.0,23770.0,278713466033909.0,278713765910663.0,255
6830,1191257.0,-283.0,278769266034661.0,278769565911381.0,255
6830,1191258.0,-4979.0,278800274004162.0,278800466004179.0,255
6830,1191261.0,14081.0,278805866088362.0,278806165964845.0,255
6834,1225346.0,30668.0,278547935906050.0,278548166006064.0,255
7115,324364.0,-18571.0,277145666096868.0,277145965973396.0,255
7217,325194.0,-26696.0,276308034284890.0,276308065984011.0,255
7217,325208.0,-16403.0,276567566077556.0,276567865954363.0,255
7217,325208.0,3498.0,276567866077452.0,276568165954392.0,255
7217,325209.0,2742.0,276587366066297.0,276587665943198.0,255
7217,325216.0,-17995.0,276642240303306.0,276642266003275.0,255
7217,325220.0,443.0,277597766110398.0,277598065987140.0,255
7231,396105.0,-8780.0,276209966069064.0,276210265944921.0,255
7231,396106.0,-2089.0,276264279008369.0,276264566008169.0,255
7231,396123.0,-27954.0,276813622167246.0,276813865967209.0,255
6097,3372423.0,19823.0,277729766118443.0,277730065995153.0,255
6100,300093.0,-6968.0,276557481223867.0,276557665923854.0,255
6148,300113.0,7043.0,276803966066256.0,276804265942537.0,255
6168,300128.0,-11500.0,276903566053346.0,276903865929980.0,255
6187,300137.0,28743.0,277077566125963.0,277077866002572.0,255
6103,300266.0,-19486.0,277563266075050.0,277563565950916.0,264
6103,300277.0,-19475.0,277664966087826.0,277665265964261.0,255
6103,300305.0,-29513.0,278360366079232.0,278360665954297.0,254
6103,300308.0,5683.0,278422766056251.0,278423065933205.0,255
6103,300311.0,26280.0,278445566118976.0,278445865995173.0,255
6346,311557.0,-27252.0,277126466035226.0,277126765911831.0,255
6346,311575.0,1366.0,277505366115823.0,277505665992003.0,255
6346,311575.0,10144.0,277505066115778.0,277505365991991.0,255
6346,311576.0,-24966.0,277556666072334.0,277556965948532.0,255
6346,311583.0,30623.0,277677566109885.0,277677865986559.0,326
6545,907340.0,13554.0,276806430648142.0,276806665948156.0,255
6545,907343.0,-16653.0,276953433646617.0,276953665946639.0,255
6545,907369.0,-23889.0,277855766080351.0,277856065957168.0,255
6545,907377.0,-4107.0,277923369342647.0,277923565942859.0,254
6545,907379.0,5315.0,277942766113917.0,277943065990239.0,255
6545,907384.0,15359.0,278077166070281.0,278077465946556.0,255
6545,907398.0,-5440.0,278249666127451.0,278249966003716.0,255
6545,907414.0,-26321.0,278369966049073.0,278370265924875.0,307
6545,907415.0,-19714.0,278374466033527.0,278374765909876.0,255
6545,907436.0,-29187.0,278557402057075.0,278557465957071.0,255
6549,317241.0,-22073.0,277492166057993.0,277492466020293.0,255
6550,317364.0,12223.0,277251866087935.0,277252165964636.0,262
6550,317366.0,24071.0,277301610312195.0,277301665911958.0,255
6385,313257.0,-6830.0,278596466037302.0,278596765913738.0,255
6385,313261.0,1038.0,278769266087772.0,278769565964262.0,318
6388,313328.0,-30370.0,276211166139733.0,276211466016168.0,255
6388,313345.0,-26868.0,276469531961109.0,276469765961100.0,255
6388,313374.0,9739.0,276971666051172.0,276971965928158.0,338
6388,313375.0,-20773.0,277130366038896.0,277130665915613.0,291
6388,313377.0,-30155.0,277161077098517.0,277161265998625.0,255
6437,314405.0,-22701.0,276293529066004.0,276293665965993.0,255
6437,314418.0,22240.0,276436466037854.0,276436765914157.0,255
6437,314421.0,-21454.0,276528266098188.0,276528565974399.0,255
6437,314435.0,24708.0,276819266053517.0,276819565929989.0,255
6437,314436.0,-31895.0,276821666070420.0,276821965947169.0,255
6437,314446.0,-28844.0,276989966095580.0,276990265971905.0,255
6437,314451.0,28023.0,277073666112029.0,277073965988644.0,255
6437,314455.0,-4989.0,277387166130592.0,277387466007264.0,255
6437,314469.0,28509.0,277608566070621.0,277608865947182.0,255
6437,314471.0,-12565.0,277679966038801.0,277680265915376.0,255
6437,314498.0,1969.0,277991066095320.0,277991365971868.0,255
6437,314498.0,25537.0,277990166095329.0,277990465971915.0,255
6437,314502.0,-22452.0,278078366048819.0,278078665925449.0,328
6437,314504.0,-16272.0,278109768224879.0,278109865924820.0,255
6437,314505.0,-31550.0,278111666109917.0,278111965986532.0,255
6437,314507.0,31646.0,278166818381785.0,278166865981738.0,255
6437,314516.0,11047.0,278335783887929.0,278336065987643.0,255
6437,314517.0,-21419.0,278369280800963.0,278369366001179.0,255
6437,314531.0,-23205.0,278554527746547.0,278554765946554.0,255
9536,327028.0,22491.0,276266666080103.0,276266965956900.0,255
9536,327071.0,-30381.0,277063466068662.0,277063765944783.0,331
9536,327073.0,-15391.0,277077866126210.0,277078166002895.0,255
9536,327096.0,9455.0,277383866067326.0,277384165944054.0,255
9536,327103.0,3783.0,277556366065388.0,277556665942101.0,255
9536,327104.0,-24370.0,277597466096347.0,277597765973070.0,255
9536,327135.0,159.0,278333966093321.0,278334265970228.0,255
6486,316820.0,27907.0,276643466083586.0,276643765960226.0,332
6486,316831.0,-18234.0,276783866066248.0,276784165942699.0,255
6486,316831.0,-2613.0,276785666066407.0,276785965942679.0,255
6486,316842.0,-17848.0,276995206105458.0,276995366004508.0,255
6486,316851.0,-4701.0,277391066056020.0,277391365932244.0,255
6486,316882.0,7804.0,278108229656248.0,278108365956285.0,255
6491,317025.0,-14772.0,277227866066217.0,277228165942374.0,255
6491,317025.0,30779.0,277227566065590.0,277227865942395.0,255
6029,295827.0,4495.0,276449966046992.0,276450265923227.0,255
6087,295836.0,1591.0,276561866040064.0,276562165916611.0,255
6052,295836.0,22512.0,276564866039972.0,276565165916675.0,255
6030,832051.0,-1322.0,277156683845169.0,277156765945089.0,255
6030,832070.0,20680.0,277497566103117.0,277497865979575.0,255
6030,832071.0,18330.0,277504751074534.0,277504765974542.0,255
6030,832071.0,31469.0,277504766098153.0,277505065974521.0,255
6030,832079.0,-7019.0,277644866123347.0,277645166000342.0,255
6033,350734.0,18628.0,278783681118273.0,278783965918246.0,255
6252,307843.0,-16931.0,276467720162939.0,276467965962910.0,255
6252,307858.0,9088.0,276900266052631.0,276900565928893.0,255
6252,307867.0,20614.0,277073321765552.0,277073365965317.0,255
6252,307869.0,-7848.0,277159166045057.0,277159465921879.0,299
6252,307894.0,-9474.0,277764948358659.0,277765165958676.0,255
6830,1191190.0,186.0,277913912996327.0,277913965996296.0,255
6830,1191215.0,-30307.0,278204411981749.0,278204665981693.0,255
6830,1191216.0,18844.0,278210019362608.0,278210065962601.0,255
6830,1191242.0,-14629.0,278548802790520.0,278549065990452.0,255
6830,1191242.0,-1253.0,278546908190498.0,278546965990463.0,255
6830,1191253.0,-8.0,278713028710685.0,278713165910696.0,255
6830,1191255.0,20623.0,278725766064169.0,278726065940523.0,255
6830,1191256.0,-1596.0,278727480171140.0,278727565966371.0,255
6834,1225314.0,24983.0,278168366074565.0,278168665951479.0,255
6834,1225318.0,-27968.0,278249966094122.0,278250265970758.0,255
6834,1225348.0,-27700.0,278623766103413.0,278624065980303.0,255
7217,325202.0,-18470.0,276470966087981.0,276471265964600.0,332
7217,325224.0,-5373.0,278029166123619.0,278029465999668.0,255
7231,396112.0,25200.0,276466788384721.0,276467065984692.0,255
7231,396115.0,20445.0,276554635355622.0,276554665955689.0,255
7231,396120.0,-17755.0,276710366054977.0,276710665931551.0,255
7231,396141.0,-32074.0,278608718229990.0,278608765929950.0,255
7251,567925.0,11715.0,276453866072294.0,276454165948488.0,255
6557,1277304.0,-371.0,277299866111383.0,277300165988002.0,255
6557,1277311.0,29724.0,277431266090046.0,277431565966604.0,260
6557,1277317.0,16326.0,277502157016067.0,277502365916072.0,255
6557,1277320.0,27386.0,277508066091064.0,277508365967631.0,274
6557,1277321.0,-18437.0,277557660046721.0,277557865946757.0,255
6557,1277326.0,-28952.0,277586366584170.0,277586665984174.0,255
6486,316809.0,10274.0,276524666064883.0,276524965941490.0,255
6486,316831.0,-12759.0,276784766066603.0,276785065942709.0,289
6486,316833.0,19634.0,276795266065108.0,276795565941495.0,255
6486,316853.0,2225.0,277475623219832.0,277475665919812.0,255
6486,316880.0,4570.0,278081804198354.0,278081965998355.0,255
6486,316881.0,17469.0,278101371558183.0,278101465958146.0,255
6097,3372424.0,-17061.0,277764866129168.0,277765166005020.0,255
6097,3372432.0,-4606.0,278023166046334.0,278023465922961.0,301
6100,300079.0,-32158.0,276378866105961.0,276379165982180.0,255
6100,300086.0,-1655.0,276522255146397.0,276522265946520.0,255
6100,300100.0,21919.0,276645266075518.0,276645565951932.0,255
6103,300243.0,24934.0,276180266067710.0,276180565944495.0,288
6103,300291.0,20763.0,278041074210209.0,278041165910176.0,255
6103,300308.0,23245.0,278422659632965.0,278422765933160.0,255
6103,300314.0,-18029.0,278720136006102.0,278720366006081.0,255
6385,313241.0,-19285.0,277256280980008.0,277256365979731.0,255
6385,313244.0,2888.0,277324466114328.0,277324765990641.0,255
6385,313249.0,-23197.0,277386087976533.0,277386265976548.0,255
6385,313257.0,21141.0,278595556314791.0,278595565913772.0,255
6388,313328.0,-8601.0,276210266139630.0,276210566016228.0,255
6388,313328.0,16726.0,276209666139660.0,276209966016215.0,266
6388,313342.0,-27096.0,276383366040215.0,276383665916816.0,281
6388,313344.0,-29362.0,276437366103026.0,276437665979664.0,255
6388,313345.0,-4301.0,276471266084509.0,276471565961077.0,255
6388,313350.0,-26508.0,276558741510729.0,276558865910739.0,255
6388,313363.0,17028.0,276780266057555.0,276780565934182.0,255
6388,313373.0,20160.0,276954866035239.0,276955165911457.0,255
6388,313381.0,19940.0,277224266047060.0,277224565923531.0,345
6388,313395.0,8475.0,277472964369674.0,277472965969691.0,255
6388,313403.0,5212.0,277682705634085.0,277682965934087.0,255
6437,314406.0,-9611.0,276294439359749.0,276294565959779.0,255
6437,314431.0,-23480.0,276710234910025.0,276710365910026.0,255
6437,314433.0,30199.0,276782366107979.0,276782665984493.0,255
6437,314449.0,2608.0,277040366125668.0,277040666002479.0,255
6437,314453.0,15186.0,277132766060539.0,277133065937180.0,286
6437,314466.0,11716.0,277593800459673.0,277593865959679.0,255
6437,314470.0,-12090.0,277646066122726.0,277646365999431.0,277
6437,314470.0,10516.0,277646666122714.0,277646965999428.0,255
6437,314472.0,-31128.0,277682666033864.0,277682965910675.0,255
6437,314509.0,-20298.0,278204066085253.0,278204365961793.0,255
6437,314527.0,-26912.0,278540099452523.0,278540365952455.0,255
6437,314533.0,-28236.0,278630966131098.0,278631266007487.0,255
6437,314533.0,-5777.0,278632166131083.0,278632466007527.0,255
6437,314542.0,15065.0,278806766115010.0,278807065991178.0,255
6545,907340.0,-9976.0,276807266071277.0,276807565948159.0,255
6545,907341.0,20577.0,276867266130691.0,276867566007426.0,255
6545,907343.0,-23145.0,276953666070111.0,276953965946611.0,255
6545,907345.0,-15904.0,276997577267018.0,276997765967014.0,255
6545,907398.0,-16635.0,278250866127441.0,278251166003705.0,255
6545,907398.0,20191.0,278249595103754.0,278249666003751.0,255
6545,907415.0,-10979.0,278374166033490.0,278374465909822.0,255
6545,907429.0,9309.0,278532866040655.0,278533165917168.0,255
6549,317264.0,-20445.0,278479695984379.0,278479765984392.0,255
6550,317356.0,10327.0,277069297071256.0,277069465971248.0,255
6550,317368.0,-15807.0,277338088817664.0,277338265917577.0,255
6550,317378.0,-30806.0,277819095718982.0,277819165918959.0,255
6550,317380.0,2107.0,277856666094853.0,277856965971280.0,255
6550,317388.0,-26368.0,278030219199804.0,278030365999783.0,255
6491,317035.0,8467.0,277342766087884.0,277343065964229.0,267
6491,317053.0,-21567.0,277517366092199.0,277517665968887.0,255
6491,317060.0,-11734.0,277600766090033.0,277601065966649.0,255
6491,317060.0,-7335.0,277600466090478.0,277600765966604.0,255
6030,832049.0,11706.0,277151603127657.0,277151665927532.0,255
6030,832065.0,-13474.0,277418373831053.0,277418665931007.0,255
